Date,wti_future,brent_future,dollar_spread,wti_future_rets,brent_future_rets,spread_rets
2019-11-27,58.11,64.06,-5.950000000000003,-0.005136106831022037,-0.0032674653804262294,-0.001868641450595808
2019-11-28,58.25,63.87,-5.619999999999997,0.0024092238857339626,-0.0029659694036841214,0.005375193289418084
2019-11-29,55.17,60.49,-5.32,-0.052875536480686665,-0.05291999373727878,4.445725659211336e-05
2019-12-02,55.96,60.92,-4.960000000000001,0.014319376472720666,0.0071086129938832815,0.007210763478837385
2019-12-03,56.1,60.82,-4.719999999999999,0.0025017869907076585,-0.0016414970453053417,0.004143284036013
2019-12-04,58.43,63.0,-4.57,0.04153297682709444,0.03584347254192699,0.00568950428516745
2019-12-05,58.43,63.39,-4.960000000000001,0.0,0.006190476190476199,-0.006190476190476199
2019-12-06,59.2,64.39,-5.189999999999998,0.013178161903132006,0.015775358889414733,-0.002597196986282727
2019-12-09,59.02,64.25,-5.229999999999997,-0.0030405405405405355,-0.0021742506600403878,-0.0008662898805001477
2019-12-10,59.24,64.34,-5.100000000000001,0.0037275499830565716,0.0014007782101167845,0.002326771772939787
2019-12-11,58.76,63.72,-4.960000000000001,-0.008102633355840714,-0.009636307118433394,0.0015336737625926793
2019-12-12,59.18,64.2,-5.020000000000003,0.007147719537100097,0.007532956685499121,-0.00038523714839902405
2019-12-13,60.07,65.22,-5.149999999999999,0.015038864481243672,0.015887850467289657,-0.0008489859860459845
2019-12-16,60.21,65.34,-5.130000000000003,0.0023306142833361175,0.001839926402943952,0.0004906878803921655
2019-12-17,60.94,66.1,-5.159999999999997,0.012124231855173508,0.011631466176920582,0.0004927656782529252
2019-12-18,60.85,66.17,-5.32,-0.001476862487692752,0.001059001512859416,-0.002535864000552168
2019-12-19,61.18,66.54,-5.3600000000000065,0.005423171733771541,0.005591657850989943,-0.00016848611721840233
2019-12-20,60.44,66.14,-5.700000000000003,-0.012095456031382838,-0.006011421701232427,-0.006084034330150412
2019-12-23,60.52,66.39,-5.869999999999997,0.001323626737260182,0.0037798609011188387,-0.0024562341638586565
2019-12-24,61.11,67.2,-6.090000000000003,0.009748843357567684,0.012200632625395426,-0.002451789267827742
2019-12-26,61.68,67.92,-6.240000000000002,0.009327442317133044,0.010714285714285697,-0.0013868433971526532
2019-12-27,61.72,68.16,-6.439999999999998,0.0006485084306095841,0.003533568904593564,-0.0028850604739839797
2019-12-30,61.68,66.67,-4.990000000000002,-0.0006480881399870245,-0.02186032863849758,0.021212240498510556
2019-12-31,61.06,66.0,-4.939999999999998,-0.010051880674448727,-0.010049497525123768,-2.3831493249585473e-06
2020-01-02,61.18,66.25,-5.07,0.0019652800524074263,0.003787878787878788,-0.0018225987354713617
2020-01-03,63.05,68.6,-5.549999999999997,0.03056554429552137,0.03547169811320746,-0.004906153817686089
2020-01-06,63.27,68.91,-5.6399999999999935,0.00348929421094379,0.004518950437317818,-0.001029656226374028
2020-01-07,62.7,68.27,-5.569999999999993,-0.009009009009009012,-0.009287476418516915,0.00027846740950790254
2020-01-08,59.61,65.44,-5.829999999999998,-0.049282296650717754,-0.04145305405009519,-0.007829242600622566
2020-01-09,59.56,65.37,-5.810000000000002,-0.0008387854386847367,-0.001069682151589138,0.00023089671290440117
2020-01-10,59.04,64.98,-5.940000000000005,-0.008730691739422484,-0.0059660394676457175,-0.0027646522717767663
2020-01-13,58.08,64.2,-6.1200000000000045,-0.016260162601626032,-0.012003693444136675,-0.004256469157489357
2020-01-14,58.23,64.49,-6.259999999999998,0.0025826446280991493,0.004517133956386169,-0.0019344893282870193
2020-01-15,57.81,64.0,-6.189999999999998,-0.007212776919113767,-0.007598077221274538,0.0003853003021607711
2020-01-16,58.52,64.62,-6.100000000000001,0.01228161217782392,0.009687500000000071,0.0025941121778238485
2020-01-17,58.58,64.85,-6.269999999999996,0.001025290498974627,0.0035592695759825094,-0.0025339790770078823
2020-01-20,58.76,65.2,-6.440000000000005,0.0030727210652099646,0.0053970701619122366,-0.002324349096702272
2020-01-21,58.38,64.59,-6.210000000000001,-0.006466984343090461,-0.009355828220858887,0.002888843877768426
2020-01-22,56.74,63.21,-6.469999999999999,-0.028091812264474145,-0.021365536460752475,-0.006726275803721669
2020-01-23,55.59,62.04,-6.449999999999996,-0.02026788861473385,-0.01850972947318465,-0.0017581591415491982
2020-01-24,54.19,60.69,-6.5,-0.025184385680877955,-0.021760154738878167,-0.0034242309419997875
2020-01-27,53.14,59.32,-6.18,-0.019376268684259037,-0.022573735376503503,0.003197466692244466
2020-01-28,53.48,59.51,-6.030000000000001,0.006398193451260751,0.0032029669588671227,0.0031952264923936283
2020-01-29,53.33,59.81,-6.480000000000004,-0.0028047868362004224,0.005041169551335982,-0.007845956387536403
2020-01-30,52.14,58.29,-6.149999999999999,-0.02231389461841361,-0.02541381039959878,0.0030999157811851703
2020-01-31,51.56,56.62,-5.059999999999995,-0.011123897199846534,-0.028649854177388946,0.01752595697754241
2020-02-03,50.11,54.45,-4.340000000000003,-0.028122575640031084,-0.03832567997174134,0.010203104331710258
2020-02-04,49.61,53.96,-4.350000000000001,-0.009978048293753742,-0.00899908172635449,-0.000978966567399252
2020-02-05,50.75,55.28,-4.530000000000001,0.02297923805684339,0.024462564862861382,-0.001483326806017992
2020-02-06,50.95,54.93,-3.979999999999997,0.003940886699507445,-0.006331403762662833,0.010272290462170278
2020-02-07,50.32,54.47,-4.149999999999999,-0.012365063788027528,-0.008374294556708553,-0.003990769231318974
2020-02-10,49.57,53.27,-3.700000000000003,-0.014904610492845787,-0.02203047549109594,0.007125864998250152
2020-02-11,49.94,54.01,-4.07,0.007464192051644088,0.013891496151680024,-0.006427304100035936
2020-02-12,51.17,55.79,-4.619999999999997,0.02462955546655995,0.03295685984077025,-0.008327304374210299
2020-02-13,51.42,56.34,-4.920000000000002,0.004885675200312683,0.009858397562287225,-0.004972722361974542
2020-02-14,52.05,57.32,-5.270000000000003,0.012252042007001078,0.017394391196308073,-0.005142349189306995
2020-02-17,52.31,57.67,-5.359999999999999,0.0049951969260327595,0.006106071179344058,-0.0011108742533112986
2020-02-18,52.05,57.75,-5.700000000000003,-0.004970368954310937,0.0013872030518466845,-0.006357572006157622
2020-02-19,53.49,59.12,-5.6299999999999955,0.027665706051873292,0.023722943722943677,0.003942762328929615
2020-02-20,53.88,59.31,-5.43,0.007291082445316892,0.0032138024357240332,0.004077280009592859
2020-02-21,53.38,58.5,-5.119999999999997,-0.009279881217520415,-0.013657056145675304,0.004377174928154889
2020-02-24,51.43,56.3,-4.869999999999997,-0.03653053578119151,-0.037606837606837654,0.0010763018256461435
2020-02-25,49.9,54.95,-5.050000000000004,-0.02974917363406574,-0.02397868561278853,-0.00577048802127721
2020-02-26,48.73,53.43,-4.700000000000003,-0.023446893787575186,-0.02766151046405829,0.004214616676483103
2020-02-27,47.09,52.18,-5.089999999999996,-0.03365483275189808,-0.023395096387797118,-0.010259736364100963
2020-02-28,44.76,49.67,-4.910000000000004,-0.04947971968570833,-0.04810272134917589,-0.0013769983365324381
2020-03-02,46.75,51.9,-5.149999999999999,0.044459338695263674,0.04489631568351111,-0.0004369769882474339
2020-03-03,47.18,51.86,-4.68,0.00919786096256684,-0.0007707129094412168,0.009968573872008056
2020-03-04,46.78,51.13,-4.350000000000001,-0.00847816871555741,-0.014076359429232488,0.0055981907136750785
2020-03-05,45.9,49.99,-4.090000000000003,-0.018811457887986372,-0.022296107960101712,0.0034846500721153403
2020-03-06,41.28,45.27,-3.990000000000002,-0.10065359477124178,-0.09441888377675532,-0.006234710994486456
2020-03-09,31.13,34.36,-3.2300000000000004,-0.24588178294573648,-0.24099845372211184,-0.004883329223624638
2020-03-10,34.36,37.22,-2.8599999999999994,0.10375843238034052,0.08323632130384166,0.02052211107649886
2020-03-11,32.98,35.79,-2.8100000000000023,-0.04016298020954606,-0.03842020419129499,-0.0017427760182510688
2020-03-12,31.5,33.22,-1.7199999999999989,-0.04487568223165546,-0.07180776753283041,0.026932085301174954
2020-03-13,31.73,33.85,-2.120000000000001,0.007301587301587315,0.01896447922937997,-0.011662891927792653
2020-03-16,28.7,30.05,-1.3500000000000014,-0.09549322407815951,-0.11225997045790252,0.016766746379743014
2020-03-17,26.95,28.73,-1.7800000000000011,-0.06097560975609756,-0.04392678868552413,-0.017048821070573428
2020-03-18,20.37,24.88,-4.509999999999998,-0.2441558441558441,-0.13400626522798473,-0.11014957892785937
2020-03-19,25.91,28.47,-2.5599999999999987,0.2719685812469317,0.14429260450160772,0.12767597674532397
2020-03-20,22.63,26.98,-4.350000000000001,-0.12659204940177543,-0.0523357920618194,-0.07425625733995603
2020-03-23,23.36,27.03,-3.6700000000000017,0.03225806451612905,0.0018532246108228581,0.030404839905306194
2020-03-24,24.01,27.15,-3.139999999999997,0.027825342465753515,0.0044395116537179966,0.02338583081203552
2020-03-25,24.49,27.39,-2.900000000000002,0.019991670137442602,0.008839779005524935,0.011151891131917667
2020-03-26,22.6,26.34,-3.7399999999999984,-0.07717435688035922,-0.03833515881708655,-0.03883919806327266
2020-03-27,21.51,24.93,-3.419999999999998,-0.04823008849557521,-0.053530751708428255,0.005300663212853045
2020-03-30,20.09,22.76,-2.6700000000000017,-0.06601580660158074,-0.08704372242278371,0.021027915821202975
2020-03-31,20.48,26.35,-5.870000000000001,0.019412643106022927,0.15773286467486816,-0.13832022156884524
2020-04-01,20.31,24.74,-4.43,-0.008300781250000083,-0.061100569259962156,0.05279978800996207
2020-04-02,25.32,29.94,-4.620000000000001,0.2466765140324964,0.21018593371059027,0.036490580321906135
2020-04-03,28.34,34.11,-5.77,0.1192733017377567,0.1392785571142284,-0.0200052553764717
2020-04-06,26.08,33.05,-6.969999999999999,-0.07974594213126329,-0.031075930812078635,-0.04867001131918466
2020-04-07,23.63,31.87,-8.240000000000002,-0.09394171779141103,-0.03570347957639928,-0.05823823821501175
2020-04-08,25.09,32.84,-7.7500000000000036,0.061785865425306855,0.030436146846564243,0.03134971857874261
2020-04-09,22.76,31.48,-8.719999999999999,-0.0928656835392586,-0.041412911084043935,-0.051452772455214665
2020-04-13,22.41,31.74,-9.329999999999998,-0.015377855887522029,0.00825921219822103,-0.02363706808574306
2020-04-14,20.11,29.6,-9.490000000000002,-0.10263275323516291,-0.06742281033396336,-0.035209942901199553
2020-04-15,19.87,27.69,-7.82,-0.011934361014420608,-0.06452702702702703,0.052592666012606426
2020-04-16,19.87,27.82,-7.949999999999999,0.0,0.004694835680751137,-0.004694835680751137
2020-04-17,18.27,28.08,-9.809999999999999,-0.08052340211373937,0.009345794392523293,-0.08986919650626267
2020-04-20,20.43,25.57,-5.140000000000001,0.11822660098522168,-0.08938746438746432,0.207614065372686
2020-04-21,11.57,19.33,-7.759999999999998,-0.43367596671561426,-0.24403597966366844,-0.18963998705194582
2020-04-22,13.78,20.37,-6.590000000000002,0.1910112359550561,0.053802379720641634,0.13720885623441445
2020-04-23,16.5,21.33,-4.829999999999998,0.19738751814223518,0.047128129602356274,0.1502593885398789
2020-04-24,16.94,21.44,-4.5,0.026666666666666745,0.005157055789967323,0.02150961087669942
2020-04-27,12.78,19.99,-7.209999999999999,-0.24557260920897295,-0.0676305970149255,-0.17794201219404743
2020-04-28,12.34,20.46,-8.120000000000001,-0.034428794992175236,0.02351175587793909,-0.05794055087011433
2020-04-29,15.06,22.54,-7.479999999999999,0.220421393841167,0.10166177908113383,0.11875961476003316
2020-04-30,18.84,26.48,-7.640000000000001,0.2509960159362549,0.1748003549245786,0.07619566101167632
2020-05-01,19.78,26.44,-6.66,0.049893842887473526,-0.001510574018126856,0.05140441690560038
2020-05-04,20.39,27.2,-6.809999999999999,0.03083923154701716,0.028744326777609606,0.002094904769407553
2020-05-05,24.56,30.97,-6.41,0.20451201569396754,0.13860294117647057,0.06590907451749697
2020-05-06,23.99,29.72,-5.73,-0.023208469055374607,-0.04036164029706167,0.017153171241687065
2020-05-07,23.55,29.46,-5.91,-0.018340975406419248,-0.008748317631224698,-0.00959265777519455
2020-05-08,24.74,30.97,-6.23,0.050530785562632595,0.05125594025797685,-0.0007251546953442531
2020-05-11,24.14,29.63,-5.489999999999998,-0.024252223120452623,-0.04326767839845011,0.019015455277997487
2020-05-12,25.78,29.98,-4.199999999999999,0.06793703396851701,0.011812352345595729,0.05612468162292128
2020-05-13,25.29,29.19,-3.900000000000002,-0.019006982156710706,-0.026350900600400236,0.007343918443689531
2020-05-14,27.56,31.13,-3.5700000000000003,0.0897587979438513,0.06646111682082897,0.02329768112302233
2020-05-15,29.43,32.5,-3.0700000000000003,0.06785195936139336,0.04400899453902991,0.023842964822363456
2020-05-18,31.65,34.81,-3.1600000000000037,0.07543323139653411,0.07107692307692315,0.004356308319610966
2020-05-19,31.96,34.65,-2.6899999999999977,0.009794628751974796,-0.004596380350474108,0.014391009102448903
2020-05-20,33.49,35.75,-2.259999999999998,0.04787234042553195,0.031746031746031786,0.016126308679500163
2020-05-21,33.92,36.06,-2.1400000000000006,0.012839653627948632,0.008671328671328735,0.004168324956619897
2020-05-22,33.25,35.13,-1.8800000000000026,-0.019752358490566085,-0.025790349417637262,0.006037990927071177
2020-05-25,33.72,35.53,-1.8100000000000023,0.014135338345864628,0.011386279533162498,0.00274905881270213
2020-05-26,34.35,36.17,-1.8200000000000003,0.01868327402135239,0.018012946805516482,0.0006703272158359065
2020-05-27,32.81,34.74,-1.9299999999999997,-0.044832605531295464,-0.039535526679568694,-0.005297078851726769
2020-05-28,33.71,35.29,-1.5799999999999983,0.02743066138372443,0.015831894070235955,0.011598767313488474
2020-05-29,35.49,37.84,-2.3500000000000014,0.05280332245624447,0.07225843015018431,-0.019455107693939835
2020-06-01,35.44,38.32,-2.8800000000000026,-0.0014088475626938366,0.012684989429175392,-0.01409383699186923
2020-06-02,36.81,39.57,-2.759999999999998,0.038656884875846634,0.03262004175365345,0.006036843122193186
2020-06-03,37.29,39.79,-2.5,0.013039934800325913,0.005559767500631763,0.00748016729969415
2020-06-04,37.41,39.99,-2.5800000000000054,0.0032180209171358927,0.0050263885398342005,-0.0018083676226983078
2020-06-05,39.55,42.3,-2.75,0.05720395616145418,0.05776444111027745,-0.0005604849488232699
2020-06-08,38.19,40.8,-2.6099999999999994,-0.03438685208596712,-0.03546099290780142,0.0010741408218343032
2020-06-09,38.94,41.18,-2.240000000000002,0.01963864886095837,0.009313725490196142,0.010324923370762226
2020-06-10,39.6,41.73,-2.1299999999999955,0.01694915254237298,0.013355998057309304,0.0035931544850636744
2020-06-11,36.34,38.55,-2.2099999999999937,-0.08232323232323227,-0.07620416966211359,-0.006119062661118682
2020-06-12,36.26,38.73,-2.469999999999999,-0.002201430930104716,0.004669260700389098,-0.006870691630493814
2020-06-15,37.12,39.72,-2.6000000000000014,0.02371759514616656,0.02556158017041059,-0.0018439850242440298
2020-06-16,38.38,40.96,-2.5799999999999983,0.03394396551724152,0.03121852970795574,0.002725435809285779
2020-06-17,37.96,40.71,-2.75,-0.01094319958311625,-0.006103515625,-0.00483968395811625
2020-06-18,38.84,41.51,-2.6699999999999946,0.023182297154899962,0.019651191353475733,0.0035311058014242287
2020-06-19,39.83,42.19,-2.3599999999999994,0.025489186405767115,0.016381594796434588,0.009107591609332527
2020-06-22,40.73,43.08,-2.3500000000000014,0.02259603314084857,0.021095046219483306,0.0015009869213652646
2020-06-23,40.37,42.63,-2.260000000000005,-0.008838693837466228,-0.010445682451253383,0.001606988613787155
2020-06-24,38.01,40.31,-2.3000000000000043,-0.05845925191974237,-0.054421768707483,-0.004037483212259371
2020-06-25,38.72,41.05,-2.3299999999999983,0.01867929492238887,0.018357727611014507,0.0003215673113743621
2020-06-26,38.49,41.02,-2.530000000000001,-0.005940082644628019,-0.0007308160779535696,-0.005209266566674449
2020-06-29,39.7,41.71,-2.009999999999998,0.0314367368147571,0.016821062896148164,0.014615673918608938
2020-06-30,39.27,41.15,-1.8799999999999955,-0.010831234256926944,-0.013426036921601589,0.0025948026646746454
2020-07-01,39.82,42.03,-2.210000000000001,0.014005602240896284,0.02138517618469022,-0.007379573943793936
2020-07-02,40.65,43.14,-2.490000000000002,0.020843797086890967,0.026409707351891493,-0.005565910265000525
2020-07-03,40.24,42.8,-2.559999999999995,-0.010086100861008527,-0.007881316643486402,-0.002204784217522125
2020-07-06,40.63,43.1,-2.469999999999999,0.00969184890656065,0.007009345794392623,0.0026825031121680276
2020-07-07,40.62,43.08,-2.460000000000001,-0.000246123554024246,-0.0004640371229699101,0.0002179135689456641
2020-07-08,40.9,43.29,-2.3900000000000006,0.006893156080748428,0.004874651810584978,0.0020185042701634497
2020-07-09,39.62,42.35,-2.730000000000004,-0.03129584352078243,-0.02171402171402166,-0.009581821806760767
2020-07-10,40.55,43.24,-2.690000000000005,0.023472993437657744,0.021015348288075573,0.002457645149582171
2020-07-13,40.1,42.72,-2.6199999999999974,-0.01109741060419225,-0.01202590194264577,0.0009284913384535205
2020-07-14,40.29,42.9,-2.6099999999999994,0.004738154613466277,0.0042134831460674095,0.0005246714673988679
2020-07-15,41.2,43.79,-2.5899999999999963,0.02258624968974941,0.02074592074592076,0.0018403289438286494
2020-07-16,40.75,43.37,-2.6199999999999974,-0.010922330097087447,-0.00959123087462895,-0.0013310992224584966
2020-07-17,40.59,43.14,-2.549999999999997,-0.003926380368098076,-0.005303204980401127,0.0013768246123030516
2020-07-20,40.92,43.28,-2.3599999999999994,0.008130081300812966,0.003245248029670852,0.004884833271142114
2020-07-21,41.92,44.32,-2.3999999999999986,0.024437927663734114,0.024029574861367815,0.0004083528023662991
