Date,AAPL,MSFT,MS,TWTR,NOK,M,DAL,T,VALE,GE,AMD,UAL,F,INFY,OSTK,FB,MRO,C,ZNGA,PLUG,FCEL,FCX,ET,AA,JPM,PCG,PFE,BABA,CSCO,TSLA,OXY,VZ,SEDG,SCHW,VER,DIS,EBS,KO,INO,AUY,XOM,TSM,MU,UAA,VIPS,HL,NVDA,JNJ
2018-12-20,-0.0255584700476037,-0.02124836527455809,-0.009973216387095363,-0.11713791355870562,-0.0017345627701490507,-0.04334624452327196,-0.019837298815867488,-0.04002586925673901,0.016361880035004717,-0.029141114545633284,-0.012188478370982914,-0.022954503711970276,-0.007237602910783458,-0.01603461098413783,0.03751377631625674,0.001200033174963977,-0.01820217755339293,-0.010467299608824643,-0.027474294967417823,-0.15556407261580282,-0.08004263125732525,0.005876556159268631,-0.010073708770934164,-0.010193050899846234,-0.008671510686718342,0.00420170284823751,-0.0004766553305430854,-0.014913031416336153,-0.01518183318350097,-0.054274123038347,-0.026208069137207524,-0.014243473710688903,-0.027214506245498704,-0.0025208555982652037,-0.014795112851524461,-0.020535373438654858,0.0017052950101490438,-0.007544055082288281,-0.045985070380055504,0.06308391441156602,-0.030846740770470227,-0.009707425312358797,-0.004147371063922378,-0.022912420985958803,0.005785885630212428,0.03333648816952184,-0.024927195384121248,0.005158708091270725
2018-12-21,-0.03967229934443317,-0.03284563497987403,-0.032121825267595217,-0.0699932761667501,-0.04800930061347097,-0.03210324714965518,-0.029097291419812432,-0.01193834958674378,-0.0030959748485495098,-0.03975850752092791,-0.057945672228963296,-0.035451052074390255,-0.025752500118307875,-0.01958706258089915,-0.03674952493380168,-0.06543845487090305,-0.011825699570785275,-0.039611045913590104,0.011080501211265137,0.009852287185835066,0.09909088390063236,-0.018728943775941698,-0.047856051760923446,-0.03499986976129987,-0.02392306763307861,-0.04721908793192853,-0.0004768826391994274,-0.02328734340293881,-0.015177033154533781,0.013823676552428665,-0.010778672011657164,-0.0027275501734216334,-0.020109863945206197,-0.012189067937544706,-0.009530388185289507,-0.026324773268084023,-0.04959983297698933,0.0006308228388007819,-0.08850979833831651,0.02159909178174657,-0.007458820786158782,-0.004749330991178358,-0.031171386919686572,-0.042141961979305975,0.0,-0.012371279639161514,-0.04179395797607821,-0.0014043373671830395
2018-12-24,-0.026214661031889186,-0.04263492548047321,-0.017941356760953653,-0.031996728781326755,0.0,-0.0017746639642810536,-0.030594762427304634,-0.03413296519665954,-0.023530437563522355,-0.032696570538633285,-0.01667702065542631,-0.02926914727743135,-0.05358425482906837,-0.0022002712317688022,0.047734594860843416,-0.007148332991395279,-0.06053168720354307,-0.019699196950149656,-0.0027586855790167064,0.0,-0.019048252643307118,-0.02723319674051128,-0.03660971074909325,-0.048127246009128655,-0.021792487194236543,0.017429618657109458,-0.03346580671425281,-0.0008336853763086793,-0.03823672292989588,-0.07930538630127248,-0.04903192232485587,-0.034642696880895496,-0.030943952730422275,-0.02300138610132363,-0.04048005061329207,-0.037840001157044334,-0.00394685490664326,-0.03443087096842623,0.007682488667103193,0.033616679005190164,-0.03906806076123459,-0.01183107233836811,-0.043822287478889166,-0.012459318111115003,0.013371770026413987,-0.03375854828353042,-0.019404508357843575,-0.04185044749232247
2018-12-26,0.06805254299266217,0.0660777636233627,0.06003639841564423,0.08024622992705455,0.012669884140283472,0.06797398425408563,0.049822253997683585,0.025975461378068943,0.036622660053990064,0.06571193846888357,0.07239049802019348,0.05746732187660708,0.028425659350424404,0.032505591007872425,0.09113012954584532,0.07841682768398073,0.11267965442350292,0.04330369461364958,0.05377641091861052,0.2502244849366364,0.10919933412566096,0.06146631272437819,0.09222370900928878,0.07615075053975318,0.040622275547180564,0.007745318709062143,0.03964743183945352,0.045285447947143176,0.05294293552297402,0.09887683894375421,0.05931562453167949,0.02586430187901767,0.05474441182861334,0.0586388328686418,0.04184713610352886,0.05316999037070502,0.05490888512608283,0.021098728106106357,0.03755136836663309,-0.033616679005190164,0.04667261093462649,0.04081058819719763,0.062447223941500596,0.06192314664612297,0.0713935063220863,0.03789933686159208,0.046283947447689044,0.031018337824846753
2018-12-27,-0.006510965796513446,0.0061465718760702615,0.009118619782252146,0.0006976092961830105,0.012511364507540979,-0.0029914679155869095,0.001783771213711649,0.00248976459378758,-0.006139691224138044,-0.01637143833791499,-0.023171415591480837,-0.009110613462478767,0.0,0.007434946103410223,-0.009352128635907953,0.002530791083139583,0.008432930185511722,0.006394786523652218,0.015584777987487142,-0.007662865745610592,-0.053109845244446285,0.02563030299643998,-0.007757946499272084,0.0007366651546654168,0.011191845639554998,0.01150664543240465,0.015522415847919913,0.0032555424174551817,0.010306922379540229,-0.031019868815761242,0.002636782207287247,0.012957620809813442,-0.008823207126130495,0.01225205189555778,0.0013651540658814465,0.006498679023663634,-0.003238155756707606,0.012490903776554152,-0.027399006732282016,-0.004282657856401917,0.004361150214574394,0.0005439341595123715,0.03311352911272314,0.0050378026357185135,-0.026859200551924367,-0.029352284120837235,-0.014606593390028344,0.005509258150563134
2018-12-28,0.0005122084349897804,-0.007838517256326227,-0.007339041418785275,-0.00875508997494201,0.031471098536621334,-0.0006660159189366688,-0.006356789261416473,0.010952219458412848,0.0023068588762633624,0.03247916423932051,0.018692128973127886,0.001564253422072781,-0.005108563120568288,-0.0021185923144768637,-0.04250124913747655,-0.009861183437660515,-0.014804643960996344,0.0011583277736328945,0.002574001467745335,0.015267548546999576,0.10354071684145882,-0.018922022077355383,-0.005466604254356966,-0.020834066943764107,-0.0021663915368970166,0.012213207593770203,0.0025638194554389315,0.0046119517153151435,-0.003267962505702826,0.05459814418964637,-0.004784255630993606,0.0021735007601817458,-0.0031496264478083624,0.0,-0.023465545828712964,0.007295948646865114,0.0018759585142573698,-0.006967156187644097,0.010050326220427452,-0.004301077929864006,-0.011232037987643828,0.009740353503897126,-0.01133872338107933,-0.022016095916608247,0.01620191600702947,-0.008547052740754846,0.01873021904936767,-0.0010994741085212922
2018-12-31,0.009618889717450507,0.011685618323192593,0.007086908739097009,0.010844936289806206,0.0017197302232241363,-0.008026791140806289,-0.005595513683689823,0.002807083634643437,0.012972262977055227,0.007957632029475858,0.03528477456230927,0.006710692443914645,-0.020699296220255903,0.00949876788010151,-0.05026182169950255,-0.015967652921316855,0.0182975005008994,0.004427758415723737,0.010230258269726233,-0.06252038902684115,-0.10354071684145882,-0.01539971165779086,0.03387541553071838,-0.0007521797138725361,0.008125536061011296,-0.005877405308655437,0.015933888353293568,-0.01462938161253824,0.013008345068443727,-0.003210008761279859,0.0149366721212294,0.017042313063866388,0.006574256943278289,0.011381583212632052,-0.0013975896173776814,0.021664810701790493,0.010002629224493909,0.0031728786510742957,0.0,0.017094417683034102,0.0002934038209874146,-0.0062120265828990995,0.0050552982650011735,0.008525179013006756,-0.025317783967766294,0.012793339753170097,-0.0011229190767165775,0.013889162185011017
2019-01-02,0.0011404212963359583,-0.004440255386666259,0.018738836171821927,0.002432657872204924,-0.013841120781837857,0.032378101765202505,0.0038003570795921426,0.03443866396860118,0.021006075330259666,0.06147900412466978,0.019845159137830137,0.0053599906589978374,0.03215711124002718,0.009409290368935341,0.03970208828314181,0.03441503578814942,0.026154285629082175,0.027845295655771984,0.01264238122094441,0.07006758719297063,0.03571811935986102,0.004837864963235905,0.0030234310102628115,-0.012874095061490287,0.01716382773713221,0.0021030181404984027,-0.009206083864856218,-0.002703076272023708,-0.008808611816478518,-0.07058236866142664,0.01005031845182014,-0.003563809187959066,0.029475903814938587,0.0012032982173986184,-0.015504205292671491,-0.0062208625888127145,-0.02701477365909888,-0.00890965109744224,0.053540717210410316,0.0168072025037328,0.02175890814724646,-0.010622444646484652,0.031640370912997984,0.007891776665863937,-0.0018332230655091486,0.045556587636378376,0.0201697569341297,-0.010124720728680536
2019-01-03,-0.10492435551203627,-0.03748173124555976,-0.01798253262878946,-0.028875235209115946,-0.030064085698479293,-0.03304993442252213,-0.09369438631022309,0.001353146607378175,-0.048678837565219624,0.0012414698268190527,-0.09930117963499496,-0.0509307322938195,-0.015306406386848437,-0.014675251861301142,-0.06430265236334964,-0.02946879315247042,-0.00681668494733767,-0.018286821296777944,-0.01519015082356745,-0.0540672611062952,-0.03571811935986102,-0.02839152726704386,0.006769499493619158,0.0,-0.02240188344015781,0.006282807091284592,-0.02837566559160898,-0.045649457828661255,-0.04475874565585558,-0.031977597143764136,-0.012333786847595007,0.003563809187959066,-0.01814429433305431,-0.02089992424653353,0.01829750050089962,-0.024525143307504216,-0.0027768127020273425,-0.006198607353316454,0.014117980284045872,0.03681393721630455,-0.015472793026530596,-0.06096695338188196,-0.054915757596114556,-0.024439995765241473,-0.0316894362233302,0.02004073173151355,-0.06231911559733838,-0.01601800744474957
2019-01-04,0.0418032435993787,0.0454600798596978,0.040015191386282734,0.0676820546851391,0.06262909930356719,-0.012851075474867635,0.046689427641789294,0.025368524246238255,0.08869874157618707,0.020872476710890098,0.10828882018409747,0.032951103830733075,0.037835497932729556,0.016754302298499724,0.07346087860453832,0.04606095363153706,0.05262619293621329,0.047738651671656473,0.025190224621169266,0.06155792547768066,0.018018488730808135,0.07183556878851904,0.061065490699695246,0.07698928429346497,0.03620215128286386,0.018614760952717635,0.022578547907282864,0.06771584845845613,0.044059954562616355,0.056094365767429544,0.03166190380281009,0.002487110668641712,0.04811924834419834,0.04137187916712781,0.012474195110881325,0.030381133912539937,0.02149141395245735,0.019743775073094216,0.07210322414865189,-0.024391429482077176,0.03620626852553244,0.017597471102948514,0.05338789674954292,0.04224790692705804,0.0712629937407836,0.023530475407740892,0.06209886833024214,0.016644048865004812
2019-01-07,-0.002228312784928299,0.0012745455402454198,0.009878404765148563,0.045365891761435684,0.01506307209069857,0.017878725359343317,0.0012546542628002477,0.017965508221966964,-0.013644774097092416,0.06012411279159435,0.07939470966246143,0.006630161586604899,0.025658101454955062,0.0082730485380349,0.06908633522589724,0.0007246819412483063,0.0135354976548272,0.00866900019896999,0.01236114374546382,0.13259807783262406,0.03509135651363815,0.016499027584821135,0.019553676743176318,0.0028188857067483752,0.0006949585113016354,-0.25277914487605946,0.005334572396950232,0.023688617179296934,0.006734053655525152,0.05293502397110128,0.01989264825968995,0.006367205885439375,-0.062018257801491394,0.007044007775198757,0.005494513919280575,0.008629721141151236,0.04587805224801578,-0.013119082124577464,0.06928267047184766,0.0,0.005186737946462294,0.007407393377134142,0.03898542338147237,0.02934998316308146,0.04145667440402967,-0.011696028891390764,0.051586898095310474,-0.006435430168452605
2019-01-08,0.018883696214533785,0.007224530992883338,-0.006252986271462202,0.014571023997659083,0.021364841172949234,0.030295371883104494,-0.007973127731685903,0.012546450457075142,0.016493776067121324,-0.020809964780214685,0.00871255784780578,-0.010265244423683484,0.009603906282995123,0.004110998777894892,0.03093033269002543,0.031936534820063756,-0.009003298494692835,-0.0027010284952986297,0.017052713955621357,0.04473592744204913,0.01709441710243209,0.018018488472779648,0.021888678084431845,-0.005999667761020788,-0.0018874732636566804,-0.07618041399542541,0.004615765483060752,0.02545921901672976,0.008067400835199301,0.0011636845455686995,0.007878228776118767,0.028846479976443185,-0.0002856255346634917,0.01255531717087166,0.02569439268839635,0.007748490221687554,0.01851161957194769,0.011225338195964607,-0.0371943351882964,-0.004123713129538187,0.007244449088085858,-0.008265713957925414,-0.007676397751251063,0.010655442214858368,0.023412497969760748,0.08635757694025803,-0.025210473455025806,0.022960922126309846
2019-01-09,0.016839163790430156,0.01419827389945194,0.006972041873920087,0.014051777447457336,0.009708804762891265,0.028459135696169646,0.020847116763518247,-0.03845375320045008,0.031504166442938075,-0.007034053647569483,-0.027358787900371162,0.016612936398929357,0.04096539771482366,0.012232556840809483,-0.007643341883944554,0.011856722670459341,0.0374053221687336,0.016452480951151927,0.030918067186308074,-0.057893999635787674,-0.05218577361607024,0.027302481348117524,0.022081856109935405,0.029644729693921956,-0.001691776966302072,0.015258869802417863,-0.0020744539446431176,0.03435110622003901,-0.00552491450307846,0.009437930365645109,0.012082443167435564,-0.023045320786966528,0.013057213338053764,0.012627949873564859,0.0013342535714597759,0.011156347765727048,0.018957925455689306,-0.019352009659047376,-0.0021075306268731886,0.028515142611615363,0.005260946037315861,0.018994249027933563,0.04915696012222259,0.018377963961637267,0.018018449205493337,0.052551528401907355,0.019475846384156448,-0.007957197846897301
2019-01-10,0.0031910775161971827,-0.00644634151005441,-0.0019185096913525435,0.025713083303038342,-0.011336181674183043,-0.19462896903236482,0.005349772419537935,0.009917411435586665,-0.007609902579170491,0.05046950426217656,-0.022540436365825478,-0.02894890360366542,-0.005750468951243981,0.0010126814922997163,-0.03845375320045008,-0.00020801428538508304,0.017273759915726217,0.0010635980218403063,0.00467290127418285,-0.04054605519330523,-0.018018488730808135,0.0,-0.0006619844793149809,-0.004132266189683875,-9.962783199490843e-05,-0.00393367714456927,-0.024052502439119383,-0.0015150737529854297,-0.0018483834996416704,0.018844749155435103,0.006213608812100091,0.00959447827597959,0.01483589390050355,-0.002741668277271181,0.006644567981564098,0.001153190193957876,0.00530665112194928,0.010679298488374567,0.004210628908070113,-0.024391429482077176,-0.005122114252027465,0.02249150959380586,0.013174717001682712,-0.0010410490464081157,-0.03805256871298868,-0.048960863652479425,0.018415404669349655,0.006031676498150063
2019-01-11,-0.009866523136390803,-0.007751932389397531,0.0019185096913525435,-0.006670771363832095,-0.00982003698430467,-0.0267821373245547,-0.0034946724300017884,0.01534226983628928,-0.020344438558153932,0.0,0.026494960636706644,-0.016105440189619458,0.01715303582605676,0.05225434462619383,0.014512145340217497,-0.0027777371782953253,-0.014787685599358724,0.004419701458901137,0.004651166791590278,0.020478511345710604,-0.05608948888121468,0.007788888378371883,-0.003981453098448107,-0.014949011717592331,-0.00479277722462168,-0.009618183027352512,0.01338204448213931,-0.0024421325312751208,0.005765033615399595,0.006616346770671022,0.00045311953750371003,0.007265245372122031,0.011327647834473265,0.002513439273283513,0.0026455016020641153,-0.001330685694987288,-0.002337748008578444,0.0057197583794663664,0.016667035927216745,0.0,-0.004590699044308977,0.005203419780477336,0.0027808270608367103,0.024184317509498676,0.010067189855022196,-0.029092933192541137,0.02448606408293319,0.0003082809328187608
2019-01-14,-0.015151259681275953,-0.007322463547035696,0.01757342429621911,-0.015328320239907711,-0.009917427277352786,-0.013465556039947035,-0.01682110810479598,-0.00813144806256716,0.0014164632627333695,-0.004484329400259668,-0.0019753544955256608,-0.0020002010588857644,0.01909098760565442,-0.003849856763391557,-0.07405760658296945,0.010996316236120407,-0.017533366002044026,0.03875249991679741,-0.01637467557714789,-0.020478511345710604,0.03774036760606836,-0.0043196775159963785,-0.022185778778712084,0.00837122704517368,0.01025648769981391,-0.7414826392737366,-0.011965002242716238,-0.013640072899496758,-0.006459136447878766,-0.037735944079525297,-0.009711751215721875,0.00017231058377742414,0.0027434440260019066,-0.0004565272393257658,0.001320099463223201,-0.0020438391372561426,-0.018424239287265998,-0.004021565867380783,-0.07061754799052511,0.012270080626614388,-0.001255723474991477,-0.023491540435540248,-0.03792192416652895,0.002031438435073696,-0.025360550948501315,0.011009274912558986,0.010759622546512304,-0.011394156736970196
